"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q1Answer","Answer.Q3Answer","Approve","Reject"
"32XN26MTXZ4CJMSL7VP0366RHR00LI","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:16 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:16 PST 2017","","","3X4MXAO0BH9JHUMDVOKJKXJEWHZRW1","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 07:38:59 PDT 2017","Wed Nov 01 07:39:41 PDT 2017","Sat Nov 04 07:39:41 PDT 2017","Thu Nov 02 06:57:59 PDT 2017","","","42","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/sarahjison/status/917452519709736960","yes","sm"
"3T8DUCXY0NRIYTO3G0AKI8H1E8FT9P","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:11 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:11 PST 2017","","","34X6J5FLPUJXZ97EBAC4QHF1XY8JQE","A3QZMGTVA4VO44","Approved","Wed Nov 01 06:05:55 PDT 2017","Wed Nov 01 06:06:21 PDT 2017","Sat Nov 04 06:06:21 PDT 2017","Thu Nov 02 07:05:59 PDT 2017","","","26","100% (58/58)","100% (58/58)","100% (58/58)","https://twitter.com/waeyeom/status/918832603368738818","yes","sm"
"3T8DUCXY0NRIYTO3G0AKI8H1E8FT9P","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:11 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:11 PST 2017","","","3E337GFOLAT25A4LNCZKPASG1WEGNX","AJD3JOWNVDZD1","Approved","Wed Nov 01 07:05:25 PDT 2017","Wed Nov 01 07:05:49 PDT 2017","Sat Nov 04 07:05:49 PDT 2017","Thu Nov 02 07:05:59 PDT 2017","","","24","100% (5/5)","100% (5/5)","100% (5/5)","https://twitter.com/waeyeom/status/918832603368738818","yes","sm"
"3XEDXEGFX391ZGA3MVDZO6TCSRV0KF","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:15 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:15 PST 2017","","","31JLPPHS2VFJTJS9TCSDL53CN18O36","A2ZBYVQLDUZOV7","Approved","Wed Nov 01 06:37:24 PDT 2017","Wed Nov 01 06:37:42 PDT 2017","Sat Nov 04 06:37:42 PDT 2017","Thu Nov 02 07:06:17 PDT 2017","","","18","100% (249/249)","100% (249/249)","100% (100/100)","https://twitter.com/w917400845792112645aww/status/917400845792112645","yes","ss"
"3XEDXEGFX391ZGA3MVDZO6TCSRV0KF","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:15 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:15 PST 2017","","","36AHBNMV1SXT5PY8SO7N05NQSOWYDP","A2HWLIJP5OVFD5","Approved","Wed Nov 01 06:39:18 PDT 2017","Wed Nov 01 06:39:35 PDT 2017","Sat Nov 04 06:39:35 PDT 2017","Thu Nov 02 07:06:17 PDT 2017","","","17","100% (76/76)","100% (76/76)","100% (76/76)","https://twitter.com/w917400845792112645aww/status/917400845792112645","yes","cc"
"308KJXFUJRRW3CY886OKE3SLKQXTA4","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:11 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:11 PST 2017","","","3EFVCAY5L4URT57IPGV44QU13SGJ8X","A1GKEEI844CEKI","Approved","Wed Nov 01 05:17:51 PDT 2017","Wed Nov 01 05:17:57 PDT 2017","Sat Nov 04 05:17:57 PDT 2017","Thu Nov 02 06:57:52 PDT 2017","","","6","100% (48/48)","100% (48/48)","100% (48/48)","https://twitter.com/_sam5sos/status/918782461013716993","yes","ges"
"308KJXFUJRRW3CY886OKE3SLKQXTA4","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:11 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:11 PST 2017","","","3QAVNHZ3ENPB7JOXPZRVGWDOY61LAO","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 07:04:48 PDT 2017","Wed Nov 01 07:05:15 PDT 2017","Sat Nov 04 07:05:15 PDT 2017","Thu Nov 02 06:57:52 PDT 2017","","","27","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/_sam5sos/status/918782461013716993","yes","cc"
"3S37Y8CWI8L9T4MLUAJ4OKDKWAJW4M","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:16 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:16 PST 2017","","","37UQDCYH6YGWKM2TW0HHTE90NVL7VN","A3GUJ6JD25FX7O","Approved","Wed Nov 01 05:46:02 PDT 2017","Wed Nov 01 05:46:18 PDT 2017","Sat Nov 04 05:46:18 PDT 2017","Thu Nov 02 07:05:56 PDT 2017","","","16","100% (374/374)","100% (374/374)","100% (94/94)","https://twitter.com/VekRealms/status/917238878859341825","yes","ges"
"3S37Y8CWI8L9T4MLUAJ4OKDKWAJW4M","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:16 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:16 PST 2017","","","39JEC7537VM2W3XPNHPS901EP7GVCB","A2ZBYVQLDUZOV7","Approved","Wed Nov 01 06:24:01 PDT 2017","Wed Nov 01 06:24:20 PDT 2017","Sat Nov 04 06:24:20 PDT 2017","Thu Nov 02 07:05:56 PDT 2017","","","19","100% (249/249)","100% (249/249)","100% (100/100)","https://twitter.com/VekRealms/status/917238878859341825","yes","ad"
"3YGYP13641UQ7GF5DLOU0UB3VCZNR5","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:16 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:16 PST 2017","","","39RP059MEIE0WBBAVPS6BKCJFSTMB0","A110KENBXU7SUJ","Approved","Wed Nov 01 04:57:22 PDT 2017","Wed Nov 01 04:57:31 PDT 2017","Sat Nov 04 04:57:31 PDT 2017","Thu Nov 02 07:06:31 PDT 2017","","","9","100% (15/15)","100% (15/15)","100% (15/15)","https://twitter.com/Kristal_Ibarra/status/917136855283519488","yes","cc"
"3YGYP13641UQ7GF5DLOU0UB3VCZNR5","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:16 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:16 PST 2017","","","3XUHV3NRVLJCFHTQ3ILGGT4VOAAH5N","A2HWLIJP5OVFD5","Approved","Wed Nov 01 05:09:21 PDT 2017","Wed Nov 01 05:09:32 PDT 2017","Sat Nov 04 05:09:32 PDT 2017","Thu Nov 02 07:06:31 PDT 2017","","","11","100% (76/76)","100% (76/76)","100% (76/76)","https://twitter.com/Kristal_Ibarra/status/917136855283519488","yes","cc"
"3XDSWAMB22D74B3EBGQGFT7M0MJQCP","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:11 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:11 PST 2017","","","35GMH2SV3F2M3H86IW994W79DPLEO7","AOHE56L0POV6","Approved","Wed Nov 01 04:56:44 PDT 2017","Wed Nov 01 04:57:21 PDT 2017","Sat Nov 04 04:57:21 PDT 2017","Thu Nov 02 07:06:17 PDT 2017","","","37","100% (5/5)","100% (5/5)","100% (5/5)","https://twitter.com/McKatie119/status/918692817957896193","yes","ad"
"3XDSWAMB22D74B3EBGQGFT7M0MJQCP","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:11 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:11 PST 2017","","","3OLF68YTNAMP7RE13OOXLJ84092FAX","A3GUJ6JD25FX7O","Approved","Wed Nov 01 05:43:11 PDT 2017","Wed Nov 01 05:43:27 PDT 2017","Sat Nov 04 05:43:27 PDT 2017","Thu Nov 02 07:06:17 PDT 2017","","","16","100% (374/374)","100% (374/374)","100% (94/94)","https://twitter.com/McKatie119/status/918692817957896193","yes","ad"
"3OQQD2WO8IR6ADJC5FA6DOC63ZQ3I2","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:16 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:16 PST 2017","","","3DI28L7YXBZ17P15CUBYS0U1KEI1EE","A2HWLIJP5OVFD5","Approved","Wed Nov 01 05:48:43 PDT 2017","Wed Nov 01 05:48:54 PDT 2017","Sat Nov 04 05:48:54 PDT 2017","Thu Nov 02 07:05:13 PDT 2017","","","11","100% (76/76)","100% (76/76)","100% (76/76)","https://twitter.com/roxas1705_/status/919150508199120898","yes","ad"
"3OQQD2WO8IR6ADJC5FA6DOC63ZQ3I2","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:16 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:16 PST 2017","","","3EFVCAY5L4URT57IPGV44QU13SNJ84","A2ZBYVQLDUZOV7","Approved","Wed Nov 01 06:12:50 PDT 2017","Wed Nov 01 06:13:26 PDT 2017","Sat Nov 04 06:13:26 PDT 2017","Thu Nov 02 07:05:13 PDT 2017","","","36","100% (249/249)","100% (249/249)","100% (100/100)","https://twitter.com/roxas1705_/status/919150508199120898","yes","ss"
"30F94FBDNR51MM30EKOG9ECR28ITBZ","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:11 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:11 PST 2017","","","3EICBYG645HT58XV6SB96CQKTJ1CJW","A2HWLIJP5OVFD5","Approved","Wed Nov 01 05:14:11 PDT 2017","Wed Nov 01 05:14:41 PDT 2017","Sat Nov 04 05:14:41 PDT 2017","Thu Nov 02 06:57:53 PDT 2017","","","30","100% (76/76)","100% (76/76)","100% (76/76)","https://twitter.com/alxnasxgi/status/918686819046133760","yes","ad"
"30F94FBDNR51MM30EKOG9ECR28ITBZ","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:11 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:11 PST 2017","","","3X08E93BHW3S1W9NCI4HB8T5CSE663","A2ZBYVQLDUZOV7","Approved","Wed Nov 01 06:18:51 PDT 2017","Wed Nov 01 06:19:23 PDT 2017","Sat Nov 04 06:19:23 PDT 2017","Thu Nov 02 06:57:53 PDT 2017","","","32","100% (249/249)","100% (249/249)","100% (100/100)","https://twitter.com/alxnasxgi/status/918686819046133760","yes","ad"
"3FTID4TN8LJ9GHO6F309VY0BT4EYLG","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:16 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:16 PST 2017","","","336YQZE83WZY7VU1UF1T8YCR6XQM5L","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 07:05:31 PDT 2017","Wed Nov 01 07:05:51 PDT 2017","Sat Nov 04 07:05:51 PDT 2017","Thu Nov 02 07:02:17 PDT 2017","","","20","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/ReejReblo/status/919150154040492037","yes","sm"
"3FTID4TN8LJ9GHO6F309VY0BT4EYLG","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:16 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:16 PST 2017","","","37M28K1J0RY5CT0XMEFI0H0WUHRAJ6","A2ZBYVQLDUZOV7","Approved","Wed Nov 01 06:42:01 PDT 2017","Wed Nov 01 06:42:16 PDT 2017","Sat Nov 04 06:42:16 PDT 2017","Thu Nov 02 07:02:17 PDT 2017","","","15","100% (249/249)","100% (249/249)","100% (100/100)","https://twitter.com/ReejReblo/status/919150154040492037","yes","ss"
"379OL9DBSSZEFFNXQ6XJQP9GTAXY9J","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:11 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:11 PST 2017","","","39PAAFCODNLJIKZ093KIYA1IDTWVTA","A2WNW8A4MOR7T7","Approved","Wed Nov 01 07:49:21 PDT 2017","Wed Nov 01 07:49:28 PDT 2017","Sat Nov 04 07:49:28 PDT 2017","Thu Nov 02 06:59:07 PDT 2017","","","7","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/ohitslaureen_/status/918657453658476544","yes","sm"
"379OL9DBSSZEFFNXQ6XJQP9GTAXY9J","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:11 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:11 PST 2017","","","3KGTPGBS6Y6PL6GNLYQH11Q9Z9BU2T","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 07:55:55 PDT 2017","Wed Nov 01 07:56:01 PDT 2017","Sat Nov 04 07:56:01 PDT 2017","Thu Nov 02 06:59:08 PDT 2017","","","6","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/ohitslaureen_/status/918657453658476544","yes","ad"
"33BFF6QPI1WOB83HUWELEFLEIANW31","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:16 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:16 PST 2017","","","392CY0QWG2CUFT0AVVKRBDZWORYI4G","A2WNW8A4MOR7T7","Approved","Wed Nov 01 05:43:19 PDT 2017","Wed Nov 01 05:43:38 PDT 2017","Sat Nov 04 05:43:38 PDT 2017","Thu Nov 02 06:58:00 PDT 2017","","","19","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/Loud8Wild/status/919098388750114817","yes","ges"
"33BFF6QPI1WOB83HUWELEFLEIANW31","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:16 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:16 PST 2017","","","3IAS3U3I0G1AP77HL79MWBYL9NEB20","A39J5RLVDTM6SM","Approved","Wed Nov 01 05:07:10 PDT 2017","Wed Nov 01 05:07:34 PDT 2017","Sat Nov 04 05:07:34 PDT 2017","Thu Nov 02 06:58:00 PDT 2017","","","24","100% (22/22)","100% (22/22)","100% (20/20)","https://twitter.com/Loud8Wild/status/919098388750114817","yes","ad"
"3L7SUC0TTUFWP4A677QF3JLGHWQ0MK","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:16 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:16 PST 2017","","","35GCEFQ6I69VSN6GVL3U13AG75I3ZU","A3QI1RV4HQ9MOC","Approved","Wed Nov 01 07:06:20 PDT 2017","Wed Nov 01 07:06:42 PDT 2017","Sat Nov 04 07:06:42 PDT 2017","Thu Nov 02 07:03:34 PDT 2017","","","22","100% (237/237)","100% (237/237)","100% (184/184)","https://twitter.com/Karryloner/status/919097791691087872","yes","ad"
"3L7SUC0TTUFWP4A677QF3JLGHWQ0MK","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:16 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:16 PST 2017","","","3QY7M81QH87I4B8HXW3AR5YJ7XH7K4","A2ZBYVQLDUZOV7","Approved","Wed Nov 01 06:13:27 PDT 2017","Wed Nov 01 06:13:44 PDT 2017","Sat Nov 04 06:13:44 PDT 2017","Thu Nov 02 07:03:35 PDT 2017","","","17","100% (249/249)","100% (249/249)","100% (100/100)","https://twitter.com/Karryloner/status/919097791691087872","yes","ad"
"35A1YQPVFE19OS6GJYYZSLAQHVH5IU","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:11 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:11 PST 2017","","","34X6J5FLPUJXZ97EBAC4QHF1XY6QJJ","A2WNW8A4MOR7T7","Approved","Wed Nov 01 05:55:00 PDT 2017","Wed Nov 01 06:02:21 PDT 2017","Sat Nov 04 06:02:21 PDT 2017","Thu Nov 02 06:59:02 PDT 2017","","","441","100% (173/173)","100% (173/173)","100% (173/173)","https://twitter.com/finestlily/status/918652554266980353","yes","ges"
"35A1YQPVFE19OS6GJYYZSLAQHVH5IU","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:11 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:11 PST 2017","","","3QY5DC2MXS59M0SZ9T5OLKKY8D0UFX","AMJ3Y0GICJ60A","Approved","Wed Nov 01 06:28:23 PDT 2017","Wed Nov 01 06:28:46 PDT 2017","Sat Nov 04 06:28:46 PDT 2017","Thu Nov 02 06:59:02 PDT 2017","","","23","100% (38/38)","100% (38/38)","100% (30/30)","https://twitter.com/finestlily/status/918652554266980353","yes","cc"
"3M0556243S5T4QAWMQO0J5XKSOONFA","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:11 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:11 PST 2017","","","39DD6S19JQWY2LMDK5KQKUEDXTTZEZ","A3GUJ6JD25FX7O","Approved","Wed Nov 01 05:35:37 PDT 2017","Wed Nov 01 05:35:56 PDT 2017","Sat Nov 04 05:35:56 PDT 2017","Thu Nov 02 07:05:06 PDT 2017","","","19","100% (374/374)","100% (374/374)","100% (94/94)","https://twitter.com/liebelieyi/status/918651181169369088","yes","cc"
"3M0556243S5T4QAWMQO0J5XKSOONFA","30CYSFZVFTO4FY31EFB9F33DJGC0OQ","Replying to Tweets","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Wed Nov 01 04:55:11 PDT 2017","2","BatchId:2992706;OriginalHitTemplateId:920937336;","3600","259200","Wed Nov 08 03:55:11 PST 2017","","","3X65QVEQI18Z0YLV9DNMMR3CX87LC8","A39J5RLVDTM6SM","Approved","Wed Nov 01 05:25:48 PDT 2017","Wed Nov 01 05:26:10 PDT 2017","Sat Nov 04 05:26:10 PDT 2017","Thu Nov 02 07:05:06 PDT 2017","","","22","100% (22/22)","100% (22/22)","100% (20/20)","https://twitter.com/liebelieyi/status/918651181169369088","yes","sm"
