"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Input.tweet_support_message","Answer.Q1Answer","Answer.Q2Answer","Answer.Q3Answer","Approve","Reject"
"3PUV2Q8SV4PU5X73SUO14AU5Z18DB8","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:37 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:37 PST 2017","","","3LYA37P8IR856NB7ADFQW7KFSBOBKO","A1CF6U3GF7DZEJ","Submitted","Fri Nov 10 11:25:01 PST 2017","Fri Nov 10 11:25:17 PST 2017","Mon Nov 13 11:25:17 PST 2017","","","","16","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/varsitybaran/status/917487753373380609","Totally unfair.  Text me if you need a shoulder.","yes","","ges"
"3PZDSVZ3J52J6AD729SHS10T3DTN4U","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:28 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:28 PST 2017","","","35GCEFQ6I69VSN6GVL3U13AG8STZ3C","A1CF6U3GF7DZEJ","Submitted","Fri Nov 10 11:48:02 PST 2017","Fri Nov 10 11:48:09 PST 2017","Mon Nov 13 11:48:09 PST 2017","","","","7","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/AERlSTHETIC/status/918476438549889024","I have faith in you.  You can do it!","yes","sm",""
"3PZDSVZ3J52J6AD729SHS10T3DTN4U","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:28 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:28 PST 2017","","","3EQHHY4HQTDYFLYFJC3YVTSUBXNG5P","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:41:56 PST 2017","Fri Nov 10 07:42:03 PST 2017","Mon Nov 13 07:42:03 PST 2017","","","","7","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/AERlSTHETIC/status/918476438549889024","I have faith in you.  You can do it!","yes","cc",""
"3Q2T3FD0ONTS6W93QU8Y5HJNKNNM38","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:40 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:40 PST 2017","","","382M9COHEI0HGMS3EILI32ZYXZDUEI","A10HFGQLEOD3VQ","Submitted","Fri Nov 10 12:58:19 PST 2017","Fri Nov 10 12:58:40 PST 2017","Mon Nov 13 12:58:40 PST 2017","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/ryanbyewood/status/919066833038270464","LOL! i hope you feel better.  sleep always helps me feel better.","yes","","ges"
"3Q2T3FD0ONTS6W93QU8Y5HJNKNNM38","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:40 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:40 PST 2017","","","3TVSS0C0E2LWX9Z5ZDPEKCKWLOUWTQ","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:31:01 PST 2017","Fri Nov 10 07:31:12 PST 2017","Mon Nov 13 07:31:12 PST 2017","","","","11","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/ryanbyewood/status/919066833038270464","LOL! i hope you feel better.  sleep always helps me feel better.","yes","sm",""
"3Q7TKIAPOTV6I6TFJ7DVIDQABVMDLV","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:41 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:41 PST 2017","","","37XITHEISXUA3WG8EXKI83CB5P9CRI","A10HFGQLEOD3VQ","Submitted","Fri Nov 10 15:18:42 PST 2017","Fri Nov 10 15:19:08 PST 2017","Mon Nov 13 15:19:08 PST 2017","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/alxnasxgi/status/918686819046133760","hang in there; just do your best, it's all you can do.  good luck and let me know how it turns out.","yes","sm","ges"
"3Q7TKIAPOTV6I6TFJ7DVIDQABVMDLV","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:41 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:41 PST 2017","","","3GNCZX450J81Y43VHRK2XDM8426PA3","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:32:06 PST 2017","Fri Nov 10 07:32:15 PST 2017","Mon Nov 13 07:32:15 PST 2017","","","","9","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/alxnasxgi/status/918686819046133760","hang in there; just do your best, it's all you can do.  good luck and let me know how it turns out.","yes","ad",""
"3Q7TKIAPOTV6I6TFJ7DVIDQABVMLD3","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:34 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:34 PST 2017","","","3E47SOBEYRHXAXDPOAQ9UBBKIRACIU","ATR6RB1RULOC0","Submitted","Fri Nov 10 08:11:31 PST 2017","Fri Nov 10 08:11:40 PST 2017","Mon Nov 13 08:11:40 PST 2017","","","","9","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/hancheolia/status/918378270365589505","good luck on the exams!","yes","ad",""
"3Q7TKIAPOTV6I6TFJ7DVIDQABVMLD3","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:34 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:34 PST 2017","","","3E4GGUZ1T9CBIABBRKMFVEHBY642K8","A3862RIFFUV141","Submitted","Fri Nov 10 15:47:28 PST 2017","Fri Nov 10 15:49:53 PST 2017","Mon Nov 13 15:49:53 PST 2017","","","","145","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/hancheolia/status/918378270365589505","good luck on the exams!","yes","",""
"3Q9SPIIRWJ7OVT223BTV1NZKOZTAWJ","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:37 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:37 PST 2017","","","3OS4RQUCRA0UQ1JT92OTGUSAKFQBF5","A10HFGQLEOD3VQ","Submitted","Fri Nov 10 13:40:39 PST 2017","Fri Nov 10 13:40:57 PST 2017","Mon Nov 13 13:40:57 PST 2017","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/taylorroth_/status/917189476090302464","Ouch.  I feel for you....","yes","ad",""
"3Q9SPIIRWJ7OVT223BTV1NZKOZTAWJ","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:37 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:37 PST 2017","","","3RRCEFRB7NXKSLM4PLSAPQVJVORB4P","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:20:07 PST 2017","Fri Nov 10 07:20:11 PST 2017","Mon Nov 13 07:20:11 PST 2017","","","","4","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/taylorroth_/status/917189476090302464","Ouch.  I feel for you....","yes","","ges"
"3QE4DGPGBRWDWIWLF5FM2HRW217G4F","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:37 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:37 PST 2017","","","33SA9F9TRYFU8QH89I0JLQKVIE4WEX","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:24:26 PST 2017","Fri Nov 10 07:24:37 PST 2017","Mon Nov 13 07:24:37 PST 2017","","","","11","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/KunalSays_/status/918891691880333312","ugh what a dick","yes","","ges"
"3QE4DGPGBRWDWIWLF5FM2HRW217G4F","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:37 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:37 PST 2017","","","3YJ6NA41JC1CZX6ZBXXFQCPRUQEPJZ","A1CF6U3GF7DZEJ","Submitted","Fri Nov 10 12:21:48 PST 2017","Fri Nov 10 12:22:05 PST 2017","Mon Nov 13 12:22:05 PST 2017","","","","17","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/KunalSays_/status/918891691880333312","ugh what a dick","yes","",""
"3QGHA0EA0JLTE37U9PTRWYJQ6HEBWF","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:16 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:16 PST 2017","","","3300DTYQT32POTLMX91DT129UDBEQZ","A3QZMGTVA4VO44","Submitted","Fri Nov 10 09:25:28 PST 2017","Fri Nov 10 09:25:38 PST 2017","Mon Nov 13 09:25:38 PST 2017","","","","10","100% (58/58)","100% (58/58)","0% (0/0)","https://twitter.com/Vonnnievonvon/status/919107818275340289","party twice as hard Saturday night, rest Sunday","yes","ad",""
"3QGHA0EA0JLTE37U9PTRWYJQ6HEBWF","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:16 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:16 PST 2017","","","3HL8HNGX46MB284WBIAXPOXKWEX9F1","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:19:59 PST 2017","Fri Nov 10 07:20:07 PST 2017","Mon Nov 13 07:20:07 PST 2017","","","","8","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/Vonnnievonvon/status/919107818275340289","party twice as hard Saturday night, rest Sunday","yes","ss",""
"3QHITW7OYOUJBW6GR2UP9YHY0YCAQF","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:36 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:36 PST 2017","","","32M8BPYGAU7AR9TUQWMSK2WZGK5IGF","A10HFGQLEOD3VQ","Submitted","Fri Nov 10 13:00:37 PST 2017","Fri Nov 10 13:01:11 PST 2017","Mon Nov 13 13:01:11 PST 2017","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/michaelgdeleon/status/919113341041119233","ha ha i know how you feel\","yes","ad",""
"3QHITW7OYOUJBW6GR2UP9YHY0YCAQF","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:36 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:36 PST 2017","","","3IXQG4FA2UJLPRSG6GO16Y6ZHHHB9Z","A1CF6U3GF7DZEJ","Submitted","Fri Nov 10 11:46:06 PST 2017","Fri Nov 10 11:46:14 PST 2017","Mon Nov 13 11:46:14 PST 2017","","","","8","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/michaelgdeleon/status/919113341041119233","ha ha i know how you feel\","yes","","ges"
"3QHITW7OYOUJBW6GR2UP9YHY0YCQAV","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:34 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:34 PST 2017","","","3N4BPTXIO9DK2MKDA4WL1XC3HV5KUM","A2T7HLGR4UMO39","Submitted","Fri Nov 10 08:01:48 PST 2017","Fri Nov 10 08:02:00 PST 2017","Mon Nov 13 08:02:00 PST 2017","","","","12","100% (2/2)","100% (2/2)","0% (0/0)","https://twitter.com/Katallion/status/916098609048899584","Man, that is soo tough.  He is in heaven, I am sure.","yes","","ges"
"3QHITW7OYOUJBW6GR2UP9YHY0YCQAV","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:34 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:34 PST 2017","","","3R2UR8A0IB1V9HZND1Z1SLSGVK9OXJ","A10HFGQLEOD3VQ","Submitted","Fri Nov 10 14:43:20 PST 2017","Fri Nov 10 14:43:36 PST 2017","Mon Nov 13 14:43:36 PST 2017","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/Katallion/status/916098609048899584","Man, that is soo tough.  He is in heaven, I am sure.","yes","","ges"
"3QI9WAYOGQWU1A9QTT2IOTUDM376SA","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:17 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:17 PST 2017","","","3LRLIPTPERU0ND6F4ZFU1W09ASPKAM","A3QZMGTVA4VO44","Submitted","Fri Nov 10 06:18:21 PST 2017","Fri Nov 10 06:18:51 PST 2017","Mon Nov 13 06:18:51 PST 2017","","","","30","100% (58/58)","100% (58/58)","0% (0/0)","https://twitter.com/michaela_mariah/status/918990473116622848","I feel for you.  Get well soon.","yes","","ges"
"3QI9WAYOGQWU1A9QTT2IOTUDM376SA","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:17 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:17 PST 2017","","","3PWWM24LHTJRN99AIVPC598K34G28R","ADU3MDAGZD0UX","Submitted","Fri Nov 10 07:36:44 PST 2017","Fri Nov 10 07:37:13 PST 2017","Mon Nov 13 07:37:13 PST 2017","","","","29","100% (189/189)","100% (189/189)","0% (0/0)","https://twitter.com/michaela_mariah/status/918990473116622848","I feel for you.  Get well soon.","yes","","ges"
"3QI9WAYOGQWU1A9QTT2IOTUDM37S6W","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:24 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:24 PST 2017","","","31HQ4X3T3TVF7FAR6ZDM1W7ULY3SLV","ATR6RB1RULOC0","Submitted","Fri Nov 10 06:46:51 PST 2017","Fri Nov 10 06:46:56 PST 2017","Mon Nov 13 06:46:56 PST 2017","","","","5","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/annaaxokayy/status/919012883417010176","sorry...hope you feel better soon.","yes","","ges"
"3QI9WAYOGQWU1A9QTT2IOTUDM37S6W","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:24 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:24 PST 2017","","","3X65QVEQI18Z0YLV9DNMMR3CZVGLCT","A2HWLIJP5OVFD5","Submitted","Fri Nov 10 06:23:32 PST 2017","Fri Nov 10 06:23:56 PST 2017","Mon Nov 13 06:23:56 PST 2017","","","","24","100% (76/76)","100% (76/76)","0% (0/0)","https://twitter.com/annaaxokayy/status/919012883417010176","sorry...hope you feel better soon.","yes","cc",""
"3QMELQS6Y5WI0V9DE42DYJPH01O6RM","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:17 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:17 PST 2017","","","36U2A8VAG2K1JV4IK5TA4IIGDJLKYP","A2L1HRXNXC73VX","Submitted","Fri Nov 10 09:00:51 PST 2017","Fri Nov 10 09:01:21 PST 2017","Mon Nov 13 09:01:21 PST 2017","","","","30","100% (60/60)","100% (60/60)","100% (34/34)","https://twitter.com/Scarlatte__/status/918667112327143425","haha ok","yes","",""
"3QMELQS6Y5WI0V9DE42DYJPH01O6RM","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:17 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:17 PST 2017","","","3PWWM24LHTJRN99AIVPC598K34E28P","ATR6RB1RULOC0","Submitted","Fri Nov 10 07:29:44 PST 2017","Fri Nov 10 07:30:03 PST 2017","Mon Nov 13 07:30:03 PST 2017","","","","19","100% (56/56)","100% (56/56)","0% (0/0)","https://twitter.com/Scarlatte__/status/918667112327143425","haha ok","yes","","ges"
"3QO7EE372O8OU6B8XGUL4914IGXBQB","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:14 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:14 PST 2017","","","36DSNE9QZ6JUEXUYWXK01CK1KKTOJQ","A3NAHN61XJ3ZAT","Submitted","Fri Nov 10 06:13:58 PST 2017","Fri Nov 10 06:14:12 PST 2017","Mon Nov 13 06:14:12 PST 2017","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://twitter.com/BonanaSweg/status/918871886854893568","i will definitely do that.  i'm sorry.","yes","","ges"
"3QO7EE372O8OU6B8XGUL4914IGXBQB","3U9G08NWHYQ6R5Y5PG4GVF592V5NCS","Analysing Replies to Tweets","You are kindly requested to read replies to tweets and match them with sentences that will be presented to you. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 10 06:01:14 PST 2017","2","BatchId:3004563;OriginalHitTemplateId:920937336;","3600","259200","Sun Nov 12 06:01:14 PST 2017","","","3XXU1SWE8NGYANZB065CICL0WUJ0AW","A3QZMGTVA4VO44","Submitted","Fri Nov 10 06:05:06 PST 2017","Fri Nov 10 06:05:15 PST 2017","Mon Nov 13 06:05:15 PST 2017","","","","9","100% (58/58)","100% (58/58)","0% (0/0)","https://twitter.com/BonanaSweg/status/918871886854893568","i will definitely do that.  i'm sorry.","yes","cc",""
