"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.Q1Answer","Answer.Q2Answer","Approve","Reject"
"3WA2XVDZEM2TRR48SYIDZCQYL2BE6A","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:26 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:26 PST 2017","","","3WYGZ5XF3X04N9S9LZ1LMWUFV8BSKO","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:26:40 PDT 2017","Sat Nov 04 11:27:04 PDT 2017","Tue Nov 07 10:27:04 PST 2017","Mon Nov 06 02:26:49 PST 2017","","","24","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/vy1v4/status/918723058864721922","yes","Ik, I was heartbroken!"
"3WGCNLZJKFTTSZPBQXVCYYHWDFU1D6","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:21 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:21 PST 2017","","","3HYA4D452S402OJXQ9VIF1P6PIVF26","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:23:34 PDT 2017","Sat Nov 04 11:23:50 PDT 2017","Tue Nov 07 10:23:50 PST 2017","Mon Nov 06 02:26:49 PST 2017","","","16","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/Ericomedia/status/918728900297068544","yes","Yes they are."
"3WGCNLZJKFTTSZPBQXVCYYHWDFU1D6","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:21 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:21 PST 2017","","","3V26SBZTBEZWDGD9GSY354FVMSPZZF","A1S88VQY8G8CNC","Approved","Fri Nov 03 18:03:44 PDT 2017","Fri Nov 03 18:04:02 PDT 2017","Mon Nov 06 17:04:02 PST 2017","Mon Nov 06 02:26:49 PST 2017","","","18","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/Ericomedia/status/918728900297068544","yes","they sure are; extremely frustrating.  good luck."
"3WGZLY9VCH7B3Z9WPI4RD844RL08DX","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:21 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:21 PST 2017","","","38BQUHLA9XLKF50JZUXSH4CINK4OML","A1S88VQY8G8CNC","Approved","Fri Nov 03 18:02:26 PDT 2017","Fri Nov 03 18:02:59 PDT 2017","Mon Nov 06 17:02:59 PST 2017","Mon Nov 06 02:26:49 PST 2017","","","33","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/shayzzy68/status/918846990619779072","yes","really sorry...hope it's nothing serious.  keep me posted; thinking about you."
"3WGZLY9VCH7B3Z9WPI4RD844RL08DX","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:21 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:21 PST 2017","","","39KFRKBFIOGK9MPXIXL3BZZPWYSOYT","A1CF6U3GF7DZEJ","Approved","Sat Nov 04 13:42:30 PDT 2017","Sat Nov 04 13:42:58 PDT 2017","Tue Nov 07 12:42:58 PST 2017","Mon Nov 06 02:26:50 PST 2017","","","28","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/shayzzy68/status/918846990619779072","yes","Wow, so sorry to hear.  I'll come by after work."
"3WGZLY9VCH7B3Z9WPI4RD844RL0D82","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:15 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:15 PST 2017","","","3N2BF7Y2VRFANOEWVH22XVFHB2PHMX","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:25:25 PDT 2017","Sat Nov 04 11:25:40 PDT 2017","Tue Nov 07 10:25:40 PST 2017","Mon Nov 06 02:26:50 PST 2017","","","15","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/MikuruSora/status/918628130423586817","yes","Maybe"
"3WGZLY9VCH7B3Z9WPI4RD844RL0D82","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:15 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:15 PST 2017","","","3VZLGYJEYMV78LDUFAAI8JZKERWXZJ","A3BBDCU69807T2","Approved","Fri Nov 03 16:38:43 PDT 2017","Fri Nov 03 16:39:34 PDT 2017","Mon Nov 06 15:39:34 PST 2017","Mon Nov 06 02:26:50 PST 2017","","","51","100% (7/7)","100% (7/7)","100% (7/7)","https://twitter.com/MikuruSora/status/918628130423586817","yes","You will find a better man."
"3WJGKMRWVIUDF2Z96UKWFU0NHCLDC8","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:15 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:15 PST 2017","","","3G5F9DBFOQITDB85993TKRYU2V1HVE","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:26:18 PDT 2017","Sat Nov 04 11:26:33 PDT 2017","Tue Nov 07 10:26:33 PST 2017","Mon Nov 06 02:26:50 PST 2017","","","15","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/DINESHDINOO/status/918059837870637057","yes","ugh I hate when that happens to me!"
"3WJGKMRWVIUDF2Z96UKWFU0NHCLDC8","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:15 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:15 PST 2017","","","3IFS6Q0HJJ4DHE2LLWG99GF236FIS0","A1CF6U3GF7DZEJ","Approved","Sun Nov 05 07:33:12 PST 2017","Sun Nov 05 07:33:33 PST 2017","Wed Nov 08 07:33:33 PST 2017","Mon Nov 06 02:26:50 PST 2017","","","21","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/DINESHDINOO/status/918059837870637057","yes","Crazy.  Try googling for solutions?"
"3WKGUBL7SZ7TIAAMQWC2F9W4Y864L2","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:27 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:27 PST 2017","","","30BUDKLTXEG0V72ODHDAVQ7IXRA5EI","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:50:09 PDT 2017","Sat Nov 04 11:50:23 PDT 2017","Tue Nov 07 10:50:23 PST 2017","Mon Nov 06 02:26:50 PST 2017","","","14","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/Karryloner/status/919097791691087872","yes","so sorry for ur loss."
"3WKGUBL7SZ7TIAAMQWC2F9W4Y864L2","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:27 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:27 PST 2017","","","3TVRFO09GL0N3WWQ09J904OMZBTLXF","A1BQBQG2GNY8AY","Approved","Fri Nov 03 06:42:33 PDT 2017","Fri Nov 03 06:42:52 PDT 2017","Mon Nov 06 05:42:52 PST 2017","Mon Nov 06 02:26:50 PST 2017","","","19","100% (191/191)","100% (191/191)","100% (51/51)","https://twitter.com/Karryloner/status/919097791691087872","yes","RIP.  Thinking of you, my friend."
"3WPCIUYH1ATU1J1KSGFM440R5YLDTR","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:22 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:22 PST 2017","","","3AAPLD8UCD2E0J4G4E3EJ9A95APHT2","A1VGZ2K3HF66TE","Approved","Sat Nov 04 12:01:39 PDT 2017","Sat Nov 04 12:02:03 PDT 2017","Tue Nov 07 11:02:03 PST 2017","Mon Nov 06 02:26:50 PST 2017","","","24","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/ShadowPraxis/status/915965120257363968","yes","Ouch, I hope things improve"
"3WPCIUYH1ATU1J1KSGFM440R5YLDTR","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:22 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:22 PST 2017","","","3YMU66OBIOTAVEIAKE47KQVKF7ZGHS","A2L1HRXNXC73VX","Approved","Fri Nov 03 10:15:14 PDT 2017","Fri Nov 03 10:17:47 PDT 2017","Mon Nov 06 09:17:47 PST 2017","Mon Nov 06 02:26:50 PST 2017","","","153","100% (60/60)","100% (60/60)","100% (34/34)","https://twitter.com/ShadowPraxis/status/915965120257363968","yes","We can help you a little bit, but we need that money back before our house taxes are due"
"3WRAAIUSBJK3KT7SDGPH36DRXRCAX5","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:18 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:18 PST 2017","","","352YTHGROWYUJYPQPD26B1YHPBAH48","A1S88VQY8G8CNC","Approved","Sat Nov 04 12:28:12 PDT 2017","Sat Nov 04 12:28:37 PDT 2017","Tue Nov 07 11:28:37 PST 2017","Mon Nov 06 02:26:50 PST 2017","","","25","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/ak1307x/status/918104437067042817","yes","i know what you mean.  try to hang in there."
"3WRAAIUSBJK3KT7SDGPH36DRXRCAX5","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:18 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:18 PST 2017","","","374TNBHA8CGNUY2DXAD704UPBZ2QYV","A1VGZ2K3HF66TE","Approved","Sat Nov 04 11:52:10 PDT 2017","Sat Nov 04 11:52:25 PDT 2017","Tue Nov 07 10:52:25 PST 2017","Mon Nov 06 02:26:51 PST 2017","","","15","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/ak1307x/status/918104437067042817","yes","that's a strong relationship!"
"3WRBLBQ2GRTWXUEKW4SKQE1JLF4G0S","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:15 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:15 PST 2017","","","33SA9F9TRYFU8QH89I0JLQKVHJEEWY","A1S88VQY8G8CNC","Approved","Fri Nov 03 16:29:26 PDT 2017","Fri Nov 03 16:30:11 PDT 2017","Mon Nov 06 15:30:11 PST 2017","Mon Nov 06 02:26:51 PST 2017","","","45","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/busansillegal/status/917784008812924930","yes","yes you're bringing back some of my old memories; school can be a real pain.  have a snack, hang in there...good luck."
"3WRBLBQ2GRTWXUEKW4SKQE1JLF4G0S","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:15 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:15 PST 2017","","","3NL0RFNU0G8LLOQYVY53OTE9HJ5K4O","A2L1HRXNXC73VX","Approved","Fri Nov 03 10:41:50 PDT 2017","Fri Nov 03 10:42:19 PDT 2017","Mon Nov 06 09:42:19 PST 2017","Mon Nov 06 02:26:51 PST 2017","","","29","100% (60/60)","100% (60/60)","100% (34/34)","https://twitter.com/busansillegal/status/917784008812924930","yes","It will be over soon"
"3WRKFXQBOBS7QGG0U03W3I8JC5BIYN","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:18 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:18 PST 2017","","","36NEMU28XGYSKE9LQGO2YYP4QPRWMZ","A1BQBQG2GNY8AY","Approved","Sat Nov 04 04:27:42 PDT 2017","Sat Nov 04 04:28:17 PDT 2017","Tue Nov 07 03:28:17 PST 2017","Mon Nov 06 02:26:51 PST 2017","","","35","100% (191/191)","100% (191/191)","100% (51/51)","https://twitter.com/StressRaven/status/918615967353020416","yes","Probably shy.  Ask him to coffee and find out."
"3WRKFXQBOBS7QGG0U03W3I8JC5BIYN","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:18 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:18 PST 2017","","","3P4RDNWND6RKIBJVY27VHFOF7C0IJW","A1VGZ2K3HF66TE","Approved","Fri Nov 03 10:26:17 PDT 2017","Fri Nov 03 10:26:28 PDT 2017","Mon Nov 06 09:26:28 PST 2017","Mon Nov 06 02:26:51 PST 2017","","","11","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/StressRaven/status/918615967353020416","yes","maybe he is just shy!"
"3WUVMVA7OBOSPO77EYD20RT25RAAZ2","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:18 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:18 PST 2017","","","3H8DHMCCWAWYLK9RO96WRX8FU68KDV","A1VGZ2K3HF66TE","Approved","Sat Nov 04 20:37:48 PDT 2017","Sat Nov 04 20:40:22 PDT 2017","Tue Nov 07 19:40:22 PST 2017","Mon Nov 06 02:26:51 PST 2017","","","154","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/softlyjiaer/status/918775169979682817","yes","what's the matter?"
"3WUVMVA7OBOSPO77EYD20RT25RAAZ2","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:18 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:18 PST 2017","","","3XCC1ODXDMWEXXQRJFLDS81S83SQRG","A2A4LHPXF2E2GS","Approved","Fri Nov 03 11:06:04 PDT 2017","Fri Nov 03 11:08:23 PDT 2017","Mon Nov 06 10:08:23 PST 2017","Mon Nov 06 02:26:51 PST 2017","","","139","100% (98/98)","100% (98/98)","100% (42/42)","https://twitter.com/softlyjiaer/status/918775169979682817","yes","huh?...you're legitimately sick but you still want to go to school? you are sick! get well soon!"
"3X0EMNLXEPAI388Z2K6W5G51G23VP2","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:05 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:05 PST 2017","","","32KTQ2V7RE0H8IWDX5EAKEHTSPL9M3","A1VGZ2K3HF66TE","Approved","Sat Nov 04 12:04:07 PDT 2017","Sat Nov 04 12:04:22 PDT 2017","Tue Nov 07 11:04:22 PST 2017","Mon Nov 06 02:26:51 PST 2017","","","15","100% (885/885)","100% (885/885)","100% (320/320)","https://twitter.com/_emayno/status/919159122171281408","yes","It will all be worth it in the end!"
"3X0EMNLXEPAI388Z2K6W5G51G23VP2","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:05 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:05 PST 2017","","","3H7Z272LX8SIUNUZEI9S6R2JXQ2PL5","A1CF6U3GF7DZEJ","Approved","Sun Nov 05 07:27:13 PST 2017","Sun Nov 05 07:27:36 PST 2017","Wed Nov 08 07:27:36 PST 2017","Mon Nov 06 02:26:51 PST 2017","","","23","100% (1606/1606)","100% (1606/1606)","100% (150/150)","https://twitter.com/_emayno/status/919159122171281408","yes","The time will pass quickly."
"3X2LT8FDHW3AC59N6D9H5WTPY15W8T","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:17 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:17 PST 2017","","","3LYA37P8IR856NB7ADFQW7KFRBCKBK","A2A4LHPXF2E2GS","Approved","Fri Nov 03 10:16:50 PDT 2017","Fri Nov 03 10:20:08 PDT 2017","Mon Nov 06 09:20:08 PST 2017","Mon Nov 06 02:26:51 PST 2017","","","198","100% (98/98)","100% (98/98)","100% (42/42)","https://twitter.com/QueenLenaC/status/917441685059186688","yes","Put your hands firmly on your hips and repeat in a serious voice to your boss what you just tweeted."
"3X2LT8FDHW3AC59N6D9H5WTPY15W8T","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:17 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:17 PST 2017","","","3MYYFCXHJ4SGJ2UF57KOQ1MGAZFG42","A1S88VQY8G8CNC","Approved","Fri Nov 03 05:27:48 PDT 2017","Fri Nov 03 05:28:58 PDT 2017","Mon Nov 06 04:28:58 PST 2017","Mon Nov 06 02:26:52 PST 2017","","","70","100% (825/825)","100% (825/825)","100% (154/154)","https://twitter.com/QueenLenaC/status/917441685059186688","yes","oh man that's a tough one.  will there be consequences if you don't go to work? you have a good reason not to go in."
"3X2LT8FDHW3AC59N6D9H5WTPY168W6","3JUV1CRER58JGHFHKO6XFL9EJGUW2H","Replying to Tweets 2.0","You are kindly requested to read tweets and select what you consider as the most appropriate answers to each of them. It is very quick!","Twitter tweet text analysis survey","$0.02","Fri Nov 03 04:07:26 PDT 2017","2","BatchId:2995395;OriginalHitTemplateId:920937336;","3600","259200","Fri Nov 10 03:07:26 PST 2017","","","3IXQG4FA2UJLPRSG6GO16Y6ZGKBB9Y","A15OUPZLPQOQR3","Approved","Fri Nov 03 14:45:01 PDT 2017","Fri Nov 03 14:45:20 PDT 2017","Mon Nov 06 13:45:20 PST 2017","Mon Nov 06 02:26:52 PST 2017","","","19","100% (19/19)","100% (19/19)","100% (19/19)","https://twitter.com/IZyze/status/917758647098396672","yes","He will surely be missed"
